Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-06-27,78.07180786132812,78.43228204145588,76.45914639878542,78.16667030030122,6947747
2017-06-28,78.77377319335938,79.28602613112342,77.18008251898189,78.16665269137674,7103873
2017-06-29,78.92557525634766,79.87419971151448,78.50817946675085,78.92557525634766,7577681
2017-06-30,79.89315795898438,80.0828828210864,78.8496712174232,78.88761721916686,7751039
2017-07-03,80.23466491699219,80.69000666304571,79.49474101292581,79.6844658826787,8768284
2017-07-04,79.95008087158203,80.82281839599293,79.58960669232646,80.82281839599293,4530105
2017-07-05,79.70343780517578,80.2346664211193,79.49474250318187,80.2346664211193,6062229
2017-07-06,79.62755584716797,80.06392205332749,79.30502251335724,80.06392205332749,5577232
2017-07-07,79.47575378417969,79.83623304249846,79.00144167934748,79.57061620514614,7641379
2017-07-10,80.19673156738281,80.44337289182585,79.6844733417753,79.6844733417753,2844699
2017-07-11,80.42440032958984,80.95563415183062,80.02598010952642,80.63310080164648,13833624
2017-07-12,81.2022705078125,81.58172027380009,80.42439539956783,80.42439539956783,9211263
2017-07-13,81.61966705322266,82.34062058610812,81.37302573231669,82.32165015627568,9596900
2017-07-14,81.65760803222656,82.05602820711371,81.39199115122408,82.05602820711371,4889330
2017-07-17,82.2267837524414,82.51137106591855,81.67657955440562,81.67657955440562,6302565
2017-07-18,81.73350524902344,83.47897533211957,81.48686391205291,82.3216555181563,7549621
2017-07-19,82.96670532226562,83.28923863103257,81.98013496758529,82.4923931466132,8521832
2017-07-20,82.98568725585938,83.47896989768802,82.58726190981297,83.09952012809156,10233967
2017-07-21,81.69554901123047,83.27026957769304,81.01254152565907,83.27026957769304,4948380
2017-07-24,82.2457504272461,82.43547529423752,80.91767635830617,80.91767635830617,6137724
2017-07-25,82.34061431884766,82.94773493329451,82.07499744170951,82.53033918919877,6113154
2017-07-26,82.45445251464844,82.70109897934842,81.79041542547702,82.66315297350097,5258903
2017-07-27,82.20781707763672,83.13747112763004,81.8663132938125,82.60624244761266,21380991
2017-07-28,81.44891357421875,82.26472955927555,80.46234313215652,81.9991178053545,8260545
2017-07-31,84.73116302490234,85.07267197895129,81.44892312319257,81.44892312319257,17403810
2017-08-01,85.1485366821289,85.60387840454537,83.7256002328477,84.92086582092067,15263765
2017-08-02,84.16197967529297,85.75567080886935,83.74458903486693,85.24341257689001,12014487
2017-08-03,84.59835052490234,85.20546605150945,83.19438428973518,83.85842140025157,5285543
2017-08-04,85.22442626953125,85.43312155086505,84.08607714236636,85.14853426907383,7975937
2017-08-07,85.73668670654297,85.85051956366736,84.61730797614953,85.37620741462204,4619568
2017-08-08,84.5793685913086,85.98333472095753,84.02916954334522,85.94538871674226,3229672
2017-08-09,84.19991302490234,85.45210019779148,83.78251730060597,84.46552988944083,4573769
2017-08-10,82.49239349365234,84.16197132964939,81.71452358095652,84.16197132964939,6813656
2017-08-11,83.06156158447266,83.66868215351141,80.44335959877264,80.63308445493375,8860877
2017-08-14,84.52245330810547,84.97779507164985,83.0995167303001,83.19437916882046,4990789
2017-08-16,83.74458312988281,85.2434065662211,83.3461578012739,84.88293238885113,5221989
2017-08-17,83.27027130126953,84.08608724442618,83.00465441437355,83.66869148499681,2837686
2017-08-18,84.59835052490234,84.92087871843098,82.98568897079112,83.0995218453757,7721084
2017-08-21,83.59278869628906,85.35723394514517,83.30820141700467,84.99675466607185,5203218
2017-08-22,83.28923034667969,84.37066302892596,82.73902621900226,84.21888417713714,6646897
2017-08-23,83.38410949707031,83.78252970625574,82.58726393208246,83.32719305956054,5312780
2017-08-24,83.83943939208984,84.31375154838639,83.11848079722606,83.28923523213933,5492256
2017-08-28,82.3785629272461,83.82046992886444,82.20780847988385,83.82046992886444,9753985
2017-08-29,81.69554901123047,82.92876068829078,81.12637439104878,82.45444850480604,12235532
2017-08-30,81.80938720703125,82.51137026948906,81.29712901839358,82.28369939158158,9313551
2017-08-31,83.19436645507812,83.47895372714864,81.60067567283687,82.05601736679606,8143692
2017-09-01,82.15090942382812,82.98570111500264,81.88529248210413,82.98570111500264,8803556
2017-09-04,82.56828308105469,83.19437410787889,80.74692128429224,82.18883335005623,6239751
2017-09-05,82.03704833984375,82.56827689411271,81.92321034110441,82.53033089453294,3937595
2017-09-06,81.31608581542969,81.98012276248205,80.82280328483708,81.58170265289692,4800221
2017-09-07,81.9232177734375,82.01808020768517,81.03150986218603,81.7714389079645,5008597
2017-09-08,80.86077117919922,82.20781586363118,80.59515426980442,82.03706654754922,8588797
2017-09-11,83.11599731445312,83.27020030459624,81.2077202785881,81.34264985576904,6205180
2017-09-12,83.00033569335938,83.38584575777938,82.61482562893939,83.11599184997432,4307268
2017-09-13,82.40278625488281,83.30873583186494,82.11365374491922,83.00032468394858,3679773
2017-09-14,82.47989654541016,83.27019004048952,81.97873035320103,82.2293108348983,6793237
2017-09-15,81.92090606689453,82.28714270380418,80.22466290245889,81.99800493916021,9054445
2017-09-18,83.01961517333984,83.79063530997618,81.92091043287009,81.92091043287009,10470233
2017-09-19,83.21237182617188,83.42440027634534,82.0365629576403,83.42440027634534,5530915
2017-09-20,82.07512664794922,83.34731321581117,81.92092364152177,83.23165703937875,5687495
2017-09-21,81.5546875,82.07512722556913,81.09207847746195,82.07512722556913,5113744
2017-09-22,80.78366088867188,81.47758221120037,80.22467437674061,80.97641594012723,5195124
2017-09-25,81.01496124267578,82.44135059606597,80.05118606574051,80.57162570704855,13057600
2017-09-26,81.24626159667969,82.30641420343608,81.01495452762448,82.30641420343608,6570371
2017-09-27,80.24394989013672,82.13294839806625,79.72351019182564,81.72816487094406,7885119
2017-09-28,80.57162475585938,81.30409283592003,79.02958449096752,79.41509455719049,11633088
2017-09-29,81.3426513671875,81.97874198135655,79.45364770918529,81.3426513671875,13782560
2017-10-03,79.47293090820312,81.82454368006906,79.22235037659465,81.7859916224026,12296210
2017-10-04,80.59088897705078,81.20770605842861,79.04884888801334,79.04884888801334,12075908
2017-10-05,79.01030731201172,80.72582922996604,78.701901344854,80.57162624638717,17352392
2017-10-06,78.9332046508789,79.35726152818941,78.47059049350322,79.02958216459761,13466622
2017-10-09,77.46827697753906,78.97176541114047,76.96711590927715,78.97176541114047,21446056
2017-10-10,78.9332046508789,79.41509221947244,77.48754194509833,77.50681535631617,14560236
2017-10-11,78.20073699951172,79.45364476815227,77.64175051694579,79.18379084758031,11830976
2017-10-12,77.98870849609375,78.72117660691738,77.68030252168857,78.27784105790427,5518551
2017-10-13,79.28016662597656,79.83915832507319,77.17913463013345,78.02725888487004,11394674
2017-10-16,79.31873321533203,80.41743817387868,79.08742608266706,79.68496471563692,11521216
2017-10-17,78.99102783203125,79.76204791951331,78.62479119895144,79.12595739310353,4936452
2017-10-18,82.3257064819336,82.59556566248231,79.41510711328951,79.49220600143504,18484486
2017-10-19,81.20771026611328,82.11365991112639,80.78364817389283,82.05583445055419,559370
2017-10-23,82.3257064819336,82.57629224764987,81.34265774916393,82.09439935986552,14162373
2017-10-24,82.9039535522461,83.23163813448535,81.49684294137532,82.22931097714775,7050716
2017-10-25,83.30875396728516,84.42673220342007,82.42207760642168,83.27020191180146,16306452
2017-10-26,81.7281494140625,83.17381206439512,81.24626186395163,82.65337246451247,23524154
2017-10-27,81.63177490234375,82.32569090846485,81.11133528334555,81.8630819806557,9985329
2017-10-30,81.88235473632812,82.6919268895315,81.67032629971484,81.70887312177929,4118717
2017-10-31,81.67034149169922,84.38818576642853,81.22700066734257,81.99802091308884,16442260
2017-11-01,81.09207153320312,82.26787524721605,80.4367022713765,82.055846783645,12417385
2017-11-02,82.9617919921875,83.38584889595671,81.65105354077872,81.72815764809044,16259892
2017-11-03,80.9764175415039,85.00500028811545,80.8029411290527,85.00500028811545,26293141
2017-11-06,81.22698974609375,82.22931697656068,80.76438079813477,81.24626838693473,7985183
2017-11-07,80.05119323730469,81.80526212494306,79.60785766196025,81.57396024480887,9702210
2017-11-08,80.24394989013672,80.9378660020078,79.85843977713822,80.18612441895006,12777065
2017-11-09,80.1861343383789,80.88005053609092,79.02960385631476,80.88005053609092,9492091
2017-11-10,81.47757720947266,81.72815771521894,79.60785227937096,79.8006073189935,8999608
2017-11-13,81.3426513671875,82.24860114073267,80.6872821108828,81.68960940866013,7885278
2017-11-14,79.78132629394531,81.36191861738646,79.4536416906149,81.34264520552613,4927717
2017-11-15,79.80059814453125,80.01262657221366,78.79827100796588,79.68494199676535,8653007
2017-11-16,80.30176544189453,80.51379911514117,79.08740978171797,79.83915650073031,18027175
2017-11-17,80.41742706298828,80.93786150355857,80.08974243938884,80.68728098979967,9193722
2017-11-20,80.49452209472656,81.07278720443198,79.28016641010822,81.07278720443198,8277194
2017-11-21,79.64640045166016,80.55234491068475,79.3379892660048,80.55234491068475,15596732
2017-11-22,79.81987762451172,80.24393974093809,79.06813090771884,80.24393974093809,8665005
2017-11-23,80.59088897705078,80.88002149374529,79.62711392140237,80.14755349721537,6824919
2017-11-24,81.41975402832031,81.67033978600689,80.18612479818015,80.37887985559101,7734712
2017-11-27,81.01496124267578,81.67033045451777,80.18611563627445,81.65105181369007,14811199
2017-11-28,80.321044921875,80.95713549063281,79.49219408959898,80.95713549063281,21546865
2017-11-29,80.4752426147461,80.8607526588155,80.01262847033696,80.41741715389861,7324543
2017-11-30,79.43436431884766,80.37886602921863,79.08740632095322,80.37886602921863,19256592
2017-12-01,78.23928833007812,79.93553686114336,77.9501557707577,79.80060728769747,8172074
2017-12-04,78.16220092773438,78.62480995328069,77.44900613093262,78.45133352950677,7124561
2017-12-05,77.21768951416016,78.04653515828436,75.88767761793129,77.87305875582965,17485101
2017-12-06,77.19841766357422,77.4297195381948,76.58160046401689,76.98638397341824,5557173
2017-12-07,77.98870849609375,78.25856764530963,76.89000371545072,77.19841491867103,11119755
2017-12-08,78.297119140625,78.56697830593696,77.06348994060787,78.25857231313654,14615599
2017-12-11,78.75971984863281,79.18378193760371,78.10435069033103,78.56696482899282,8231500
2017-12-12,78.22000885009766,78.8368259745642,77.83449880090791,78.8368259745642,8310332
2017-12-13,77.2947998046875,78.04654139973916,77.04421404418798,77.48755486426212,12105970
2017-12-14,77.14057922363281,77.71884430977543,76.52376731479919,77.60319338407282,12838407
2017-12-15,76.65869140625,77.93087772897684,76.13825701344084,77.64174518683186,22654959
2017-12-18,77.0634765625,77.14057543290812,74.55766131235227,76.69723993441413,16832008
2017-12-19,78.10435485839844,78.25856306539144,76.79362170066166,77.37188679044095,20133065
2017-12-20,78.23928833007812,78.39349131595267,77.08275809279642,78.29711379617919,14097971
2017-12-21,78.297119140625,78.9524884113452,77.91160903521676,78.9524884113452,7881749
2017-12-22,78.27783203125,78.48986046060148,77.81521789417373,78.25855862087788,7399925
2017-12-26,78.04651641845703,78.6440600491648,77.56462892376396,78.21999800807212,7946762
2017-12-27,77.56465148925781,78.83683798264671,77.41044849185732,78.06581776682877,7831439
2017-12-28,76.77434539794922,77.89232348365762,76.52376491424444,77.66101641069373,15796200
2017-12-29,77.2369613647461,77.75740101921352,76.89000333803952,76.92855539185472,8561565
2018-01-01,77.17913055419922,77.77667427492041,76.73579503806076,76.73579503806076,6388017
2018-01-02,77.39116668701172,77.79595016490214,76.83217499962502,77.58392172006714,4383705
2018-01-03,77.73812866210938,78.04653463918775,77.3333399347769,77.68030319500907,8187397
2018-01-04,77.2369613647461,78.20073656605054,77.10203701961557,77.87305718065912,4204055
2018-01-05,77.58392333984375,77.89232930764528,77.33333760858811,77.60319675202571,4923559
2018-01-08,77.31405639648438,78.35493558323047,77.12130137885099,77.873048039147,11797863
2018-01-09,77.48754119873047,77.64174417343214,77.2176820713915,77.52608802079484,7380366
2018-01-10,77.04419708251953,77.83449579007663,76.5237627192968,77.83449579007663,8710385
2018-01-11,76.27317810058594,77.21767978954684,76.06114967023859,76.75506565029771,12305664
2018-01-12,75.6949234008789,76.44667017284253,75.44434288649612,76.36956606281001,9411915
2018-01-15,76.8321762084961,77.1984128685897,75.23231045472691,76.25391110023145,9962401
2018-01-16,75.63709259033203,76.83217483853294,74.92389792375933,76.75507073394645,13205546
2018-01-17,76.0997085571289,76.60086956232995,74.78897534991346,75.5599954987243,13012437
2018-01-18,75.94551086425781,77.02493705627069,75.46362323767788,76.5623228432278,24603506
2018-01-19,75.59854125976562,76.3310145738852,74.90462522712228,75.94550450490225,8082214
2018-01-22,75.2901382446289,75.92622883759847,75.17448731093086,75.61782286186025,9833311
2018-01-23,75.50216674804688,75.69492179021138,74.8082506877807,75.29013829319197,16134097
2018-01-24,75.54072570800781,75.9262358275793,75.23231970387687,75.29014517604946,11061376
2018-01-25,74.90463256835938,75.88768124908636,74.46129699134163,75.82985577883456,13143678
2018-01-29,74.84679412841797,75.55998874811344,74.78896866818634,74.98172368816812,11002896
2018-01-30,75.15520477294922,75.61781894138707,73.51678700055291,74.71186924500496,22826262
2018-01-31,74.71186828613281,75.29013337485107,74.01795227119682,75.15520380838717,14372442
2018-02-01,75.11666107177734,75.23231724115219,72.86142590034594,74.98173671739657,17028230
2018-02-02,74.36492156982422,74.98173880387412,73.63244816318117,74.98173880387412,22083930
2018-02-05,75.75275421142578,75.92623061603624,73.24693337739386,73.24693337739386,21997294
2018-02-06,75.15520477294922,75.40578526884684,73.24692786416169,73.24692786416169,13495253
2018-02-07,75.36724090576172,75.88767532622465,74.55766869897542,75.48289183723902,14316750
2018-02-08,75.42579650878906,75.99188236822786,75.09395325653783,75.73812175009711,33536651
2018-02-09,75.42579650878906,75.85524040610396,74.56690871415928,74.95731658958782,15183068
2018-02-12,77.49493408203125,77.70965338509887,75.4648385277554,75.81619979421785,11747845
2018-02-14,76.30420684814453,77.47541465849837,75.62100229210479,77.47541465849837,13853923
2018-02-15,77.26069641113281,77.41685639563403,76.01140594477455,76.51893251337134,8833619
2018-02-16,76.34326171875,77.39735105324309,76.03094169862065,77.33878641619059,6252218
2018-02-19,75.79666900634766,76.88979393889463,75.58194444430136,76.36274948045578,4332550
2018-02-20,76.12852478027344,76.65556403059291,75.64052155207101,76.08948346298246,8479558
2018-02-21,75.71858978271484,76.47987684519919,75.46482919361117,76.36275290741598,9258406
2018-02-22,74.27411651611328,75.93333299488842,73.88371388467785,75.46484771909607,25535938
2018-02-23,75.44530487060547,75.67954213622114,74.31313337598984,74.41073400172064,11567495
2018-02-26,76.5774917602539,76.9874123810092,75.3477246028138,76.1285298196233,8362326
2018-02-27,77.20213317871094,77.39733447326977,76.34324536458251,77.00693188415211,17333449
2018-02-28,77.18260955810547,77.37781085187005,76.28468572485801,76.83124828836402,5795018
2018-03-01,77.06549835205078,77.49494229889433,76.3432524362468,76.94837438736191,8106682
2018-03-05,76.88980865478516,76.92884997309957,75.8357248313401,76.83124932490055,6992551
2018-03-06,75.40628051757812,77.10453284620775,74.99635462022668,76.94836757378394,9525018
2018-03-07,75.48435974121094,75.73812566764157,74.66451322123494,75.25012241708136,9481007
2018-03-08,76.2846908569336,76.4798921638304,75.11348301555277,75.6795636284489,10429826
2018-03-09,75.30867004394531,76.38227702832214,74.87922619115993,76.3237177063908,9887071
2018-03-12,76.12852478027344,76.3822853999039,75.34771961514956,75.54292090643052,14242997
2018-03-13,76.1480484008789,76.90933561102548,75.44532581857,76.08948906821554,10581316
2018-03-14,75.874755859375,76.5970016675346,75.54291791348363,75.99187980660759,8577503
2018-03-15,76.05044555664062,76.42133014477864,75.66004295656869,75.71860228754466,6132848
2018-03-16,75.05492401123047,76.96789576816236,74.70355742113789,75.89428857552795,10373796
2018-03-19,75.81619262695312,76.16755386019973,75.15251147419252,75.50387270743913,13496140
2018-03-20,76.0894775390625,76.55795742455913,75.2696311204765,75.77715232022457,9661410
2018-03-21,75.81619262695312,76.32371911513017,75.58195003973091,76.32371911513017,9675146
2018-03-22,75.23059844970703,76.01140364375078,75.05492045815166,75.81620234523984,11371840
2018-03-23,75.83573150634766,76.22613413350672,74.56691767290614,74.56691767290614,9062739
2018-03-26,76.0894775390625,76.32372012939757,75.83571693918847,75.89427626297886,15451169
2018-03-27,76.49939727783203,76.65555723798437,76.16755405302492,76.16755405302492,7563470
2018-03-28,75.44530487060547,76.44082913499058,75.07442037475927,76.32371050218273,14095921
2018-04-02,76.0894775390625,76.20659618664328,75.30867243472794,75.30867243472794,6821616
2018-04-03,77.51446533203125,77.8853499681366,75.95285472977686,76.05045539241776,6269850
2018-04-04,76.5384521484375,78.04150328337326,75.99188954350842,77.67061867904225,9689298
2018-04-05,76.61653137207031,77.4754139143086,76.518930722145,77.26069460254257,8673501
2018-04-06,76.49939727783203,77.26068436443813,76.42131994534259,77.10452440428581,7948746
2018-04-09,76.46035766601562,76.71412356398214,76.20659706322267,76.51892228565318,4610445
2018-04-10,76.88980865478516,77.55349518060815,76.6360480285025,76.85076733647072,7562115
2018-04-11,76.90933990478516,77.37781988742103,76.44085462697468,77.29974253790235,5790314
2018-04-12,76.65556335449219,77.26069052923033,76.55796270971254,76.98740660577776,3537785
2018-04-13,77.10453796386719,77.29973927217901,76.6750940265463,76.71413534724354,3438013
2018-04-16,77.7682113647461,78.43189786390982,76.83124623870671,77.00692951647765,9628436
2018-04-17,79.9935073852539,80.87191317511767,78.93941831934788,79.32982089262066,23457958
2018-04-18,80.03254699707031,80.34486693096719,79.77878109370872,80.07158301742716,8814122
2018-04-19,81.2427978515625,81.55511779254857,80.01302550789212,80.22775010059712,10627620
2018-04-20,80.89144134521484,81.82841187488671,80.50103872290971,81.51608659993794,5446620
2018-04-23,80.73527526855469,81.1647191797487,80.11063006092469,81.1647191797487,4139986
2018-04-24,80.5986328125,81.28183734587655,79.95446959720834,81.28183734587655,3594644
2018-04-25,80.94999694824219,81.98456272295498,79.60310593340695,80.57911238033861,5924775
2018-04-26,80.8133544921875,81.47703569493603,80.50102925397599,81.02807379112917,7950190
2018-04-27,81.16471862792969,81.47703858203427,80.85239867382509,81.00855865087739,7371596
2018-04-30,81.14521026611328,81.59417223921854,80.83288497969359,81.02808629801541,5644871
2018-05-02,80.09111022949219,81.63320255436622,79.91542694862211,80.81335606892907,7210903
2018-05-03,80.5986328125,81.02807672108578,79.34934770000157,80.03255223337813,3782713
2018-05-04,80.96951293945312,81.12567290803226,79.8373465482873,80.813352970874,22466426
2018-05-07,81.71128845214844,81.98457240764137,80.81336453297075,80.81336453297075,6003886
2018-05-08,83.05816650390625,83.54616970792041,81.53559756641677,81.78935817346941,19748071
2018-05-09,82.7068099975586,83.42905583994,82.43352606957407,82.76536932636272,13934330
2018-05-10,81.20376586914062,82.68729370210973,79.91543405034434,82.45305107185818,13973187
2018-05-11,80.75479125976562,81.59415569936799,80.40342472187172,81.51607306979743,10688957
2018-05-14,81.61367797851562,81.90647991196177,80.42295223390417,80.42295223390417,13962128
2018-05-15,83.48760986328125,84.32697430993106,81.45751442913759,81.59415638444653,56040833
2018-05-16,83.33145141601562,83.93657327818384,82.98008486877087,83.70233067841193,18183776
2018-05-17,83.33145141601562,84.32697584607914,82.88248422679705,82.9605668584456,17900935
2018-05-18,83.13624572753906,83.93657417740263,82.80440777741202,83.42905295177113,18414996
2018-05-21,83.01913452148438,83.72186239136899,82.60921390209904,83.72186239136899,16669979
2018-05-22,82.27735137939453,83.54615955564972,81.78934823468099,83.44855892670702,9411261
2018-05-23,82.4920883178711,82.94105024815728,81.86744309978094,82.37496965611788,18219990
2018-05-24,82.66776275634766,82.92152335976478,82.53112080214657,82.92152335976478,17260447
2018-05-25,82.78487396240234,83.17527648491958,82.08215153994057,82.08215153994057,30090956
2018-05-28,80.79383087158203,82.96056833917848,80.54007025695556,82.86296769546261,17488299
2018-05-29,80.8133544921875,81.86743827132005,80.32535127170748,81.30135771266752,15749359
2018-05-30,81.78935241699219,82.74583545243682,80.81334607765687,80.81334607765687,36016623
2018-05-31,81.76983642578125,83.03864478038673,78.70517518716093,81.94551970064228,274352477
2018-06-01,80.40342712402344,81.16471425197321,78.21717167764018,80.77431168280383,17096388
2018-06-04,78.74423217773438,80.7938460816225,78.3147882055038,80.7938460816225,14456405
2018-06-05,77.63157653808594,78.52950572507292,76.16756673936463,78.39286375149074,13788817
2018-06-06,78.50997924804688,79.3493490682364,77.10453413414855,77.10453413414855,8130515
2018-06-07,79.15415954589844,79.62263955517199,77.3973475969791,78.64663291688346,7683528
2018-06-08,77.26069641113281,78.54902290223568,76.81173447000147,78.43190423765334,12429285
2018-06-11,76.40180969238281,77.7877421515273,75.93332973189648,77.5339762158594,19668041
2018-06-12,76.1480484008789,76.69461099769408,75.50388515123335,76.69461099769408,13416832
2018-06-13,77.3582992553711,77.82677922214961,76.16756808756338,76.63605334951632,10866676
2018-06-14,77.63157653808594,77.82677784458211,76.75317065885315,77.37781589867578,7205187
2018-06-15,77.24115753173828,77.69012467753194,76.61651771966105,77.63156006187315,9527937
2018-06-18,77.5534896850586,77.88533292445521,76.61652458777742,77.24116445584909,4303444
2018-06-19,77.5730209350586,77.96342356682239,76.83125699374231,77.12405896756515,8099053
2018-06-20,77.74868774414062,77.96340702799122,76.83124069508419,77.5730044790458,8160216
2018-06-21,76.30420684814453,77.5534972972583,75.66004361148477,77.33877268825557,10942576
2018-06-22,77.18260955810547,77.45589348744546,75.77715918396571,76.59700567681173,7677797
2018-06-25,75.81619262695312,77.41684412860259,74.76210363203988,77.18260154138038,8701812
2018-06-26,74.46930694580078,76.01139923261528,73.7861024406606,75.69907929119215,9869227
2018-06-27,73.0833740234375,75.1525106775992,72.4977702091759,74.93778610193257,13094540
2018-06-28,72.14643096923828,73.68851830637085,71.502262341075,73.55188161086954,22542641
2018-06-29,72.94674682617188,74.31315600243973,71.87313961624713,72.32210157227168,8435793
2018-07-02,72.24403381347656,73.141957844701,71.6389064922817,73.00531584990377,13100144
2018-07-03,72.04881286621094,72.40017411778702,70.74096320656925,71.85361158253826,9990760
2018-07-04,71.44368743896484,73.88370354393217,71.11184418965452,72.32209323675308,10626271
2018-07-05,70.91665649414062,71.73650312158775,70.48721781349319,71.50226047157787,7739370
2018-07-06,70.97520446777344,71.4046430476173,70.6043199177189,70.9166398476369,7229617
2018-07-09,72.02928161621094,72.22448287835374,71.05327530549697,71.13135792842334,10238815
2018-07-10,71.85360717773438,72.36112836610155,71.5998412883774,72.22448641687242,7258266
2018-07-11,71.40464782714844,72.12689367049828,71.20944653409032,71.75601439079223,3825437
2018-07-12,71.28752899169922,71.6779315768424,70.89712640655605,71.52177160181992,11523981
2018-07-13,70.9556884765625,71.58033369595863,70.7604871764496,71.13137176473379,4793733
2018-07-16,70.79952239990234,71.24848429247305,70.50672047494227,70.68240374798779,12191173
2018-07-17,70.83855438232422,71.15087427639604,70.27246861724942,70.54575249594201,4698206
2018-07-18,69.68687438964844,71.75601118060071,69.51119641085991,71.28752598015053,5845129
2018-07-19,69.27696990966797,70.58481987760882,69.14032791985177,69.92113323860154,5980121
2018-07-20,68.63277435302734,69.47213861751032,67.96908802566546,69.29645538521676,5273662
2018-07-23,69.12079620361328,69.4916754793976,68.57422835269085,68.69135230439163,6336970
2018-07-24,69.3940658569336,69.66734974704221,68.80846205970647,69.56974911417102,6260188
2018-07-25,68.57423400878906,69.88208382535714,68.2033547024141,69.74544185135612,7757736
2018-07-26,70.99474334716797,71.75603068099325,68.00816394439411,68.80848730955388,33869484
2018-07-27,70.23342895507812,72.14640556047792,69.56974784080563,71.54127847064854,19690254
2018-07-30,71.52175903320312,71.73647829922938,70.29199216514554,70.62383006806375,10288607
2018-07-31,71.17041015625,72.45873656593115,70.99472687530532,71.69744940873615,11713824
2018-08-01,72.10736846923828,72.51728902571645,70.3310337024282,71.44368202094907,10299992
2018-08-02,73.66898345947266,74.27410532898458,72.12689117950207,72.67345901732754,12305598
2018-08-03,74.25459289550781,74.54739484697436,73.78610765509167,74.09843291376049,7491196
2018-08-06,73.9617919921875,74.89875719112376,73.64947202426683,74.89875719112376,4944677
2018-08-07,73.82514190673828,74.43026905894234,73.25906136520068,74.11794383017369,3270258
2018-08-08,73.98128509521484,74.44977018453258,73.33712206878232,73.82512516383309,6225545
2018-08-09,75.19156646728516,75.34773176162378,73.33715390117432,73.98131720720944,6328977
2018-08-10,74.39122009277344,75.67954630532341,73.82513431428058,75.62098698569353,4909902
2018-08-13,73.39569091796875,74.17649597150545,73.06385300635418,73.6299334930644,2537940
2018-08-14,73.3566665649414,73.78610517652763,72.82962201097085,73.22002459981215,2304692
2018-08-16,73.2785873413086,74.17651121938566,73.04434471806155,73.1614686772722,3661689
2018-08-17,73.0443344116211,73.78609820126317,72.51728990747395,73.5908969252956,4022502
2018-08-20,73.25906372070312,73.72754363615864,72.45873526047578,73.20049909799407,2487784
2018-08-21,73.22002410888672,73.51282604855452,72.5563375942368,73.25906542654388,3655095
2018-08-23,74.25459289550781,74.56691285900246,73.22002705936086,73.22002705936086,9442607
2018-08-24,74.54739379882812,75.97236221689522,74.00083122281015,74.37171051234866,8393334
2018-08-27,77.22164916992188,77.41685045937409,74.52787243451608,74.6254730792422,14042229
2018-08-28,76.9678955078125,78.25622201654619,76.42133290699138,77.14357350709018,8224129
2018-08-29,75.36723327636719,77.70964863654567,74.99634872626949,76.90932550655413,6955827
2018-08-30,76.88980865478516,77.37781189578028,75.11347897563249,75.445322238544,22347117
2018-08-31,78.66614532470703,78.95894727561526,76.06996379051475,76.06996379051475,11854651
2018-09-03,75.93331909179688,80.03254597131654,75.73811781181975,79.19317623127601,8999761
2018-09-04,75.91381072998047,76.69461600358692,74.8206854650013,75.93333403892542,5387824
2018-09-05,76.38227844238281,76.9093229398687,75.25011211511493,75.79667462188148,7334087
2018-09-06,77.8072509765625,78.76373938760312,76.32372333410534,76.51892461838517,16457730
2018-09-07,76.40180969238281,78.43190540667999,75.28916118156944,78.43190540667999,4580610
2018-09-10,76.42159271240234,77.2335380326289,75.31260077750011,76.50080872433847,6293799
2018-09-11,74.02539825439453,77.17414705810333,73.74814749943552,76.46122421968809,9560546
2018-09-12,76.75825500488281,77.33255767854196,74.1045883619554,74.1045883619554,13582243
2018-09-14,79.27330017089844,79.98622284628107,76.79786675354995,77.3325614461041,22816500
2018-09-17,79.9664306640625,80.6199440865007,78.18411839993925,78.18411839993925,15162744
2018-09-18,78.7782211303711,80.7585680563801,78.48116909146974,79.80800260630275,4937349
2018-09-19,78.54057312011719,79.21389317829734,77.70882639296362,78.81782381984654,6025625
2018-09-21,79.372314453125,79.96641845042586,77.2731437727748,78.81781846338434,11174973
2018-09-24,78.26333618164062,79.35252710889569,77.05532657477191,79.21390710669156,3992299
2018-09-25,76.28298950195312,78.65940608486402,75.90672676621351,78.02569929371614,10770907
2018-09-26,76.38201141357422,76.8374955834171,74.5402895264194,76.61965416044099,7286693
2018-09-27,77.0553207397461,77.59001550158855,76.1047552587123,76.44141532150459,8101331
2018-09-28,74.6194839477539,78.40194398975724,74.20360791821318,77.03550799221142,10284429
2018-10-01,76.20376586914062,76.79786991375141,73.62931500916058,74.57988040613093,4684738
2018-10-03,74.83733367919922,76.16416728410553,74.59969095753858,75.4512391191236,10349581
2018-10-04,74.95616149902344,75.62948173053769,73.09463825830993,74.4610746735088,11239097
2018-10-05,74.18382263183594,75.86711768785922,73.80755452932246,74.85713743102403,7035573
2018-10-08,73.92637634277344,74.87694185947112,72.28268398136002,73.86696163320121,4680183
2018-10-09,73.88676452636719,75.0353646904615,73.39167778563386,74.08479922266052,5552286
2018-10-10,74.12440490722656,74.83732764266747,73.74813684727816,73.74813684727816,3526073
2018-10-11,73.55010223388672,74.65909435062537,72.89658883037878,73.64911957902534,10016561
2018-10-12,74.6393051147461,75.15419324401499,73.70854084534247,73.76795018763724,6856067
2018-10-15,74.50066375732422,75.25319446642048,73.7085250378472,74.6392891076396,6926558
