Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2001-03-28,21.73648452758789,21.898697001683917,21.282289022398114,21.357987791828993,37356183
2001-03-29,21.436389923095703,21.94465572848543,21.303915643513776,21.69592957079847,53399898
2001-03-30,21.063304901123047,21.4499114386049,20.906499876554893,21.309327374457173,34400048
2001-04-02,21.144407272338867,21.293102511596267,20.252238725398787,20.898384844093894,39069902
2001-04-03,21.133596420288086,21.357990467182546,20.871354428239506,21.087637272692238,21535935
2001-04-04,20.714542388916016,20.963268531965667,20.452299023066548,20.555033671530445,20329316
2001-04-05,20.714542388916016,20.714542388916016,20.714542388916016,20.714542388916016,0
2001-04-06,20.69561767578125,21.24714029675575,20.600994227685884,20.70913489856572,16347064
2001-04-09,19.31681251525879,20.746987992691547,19.019423471339422,20.557739631487117,68517838
2001-04-10,17.767683029174805,19.205968276770424,17.64331994302845,19.205968276770424,51180311
2001-04-11,17.532472610473633,18.25161517394264,16.58082629664615,17.843380299757502,79577889
2001-04-12,16.077966690063477,17.19452910471006,15.794094914209293,17.19452910471006,91028313
2001-04-13,16.077966690063477,16.077966690063477,16.077966690063477,16.077966690063477,0
2001-04-16,16.66193389892578,16.924177295235737,15.68054787983761,15.82113192391195,63144487
2001-04-17,17.043132781982422,17.400001079029394,16.545681886250115,16.599752227613877,55346202
2001-04-18,17.691984176635742,17.837975687683866,16.38346948895534,16.97824902374663,92069344
2001-04-19,19.992698669433594,20.47122484813147,17.840676954869835,17.840676954869835,148974490
2001-04-20,19.403329849243164,20.27116787295132,19.09242207855477,20.00081322694826,80686282
2001-04-23,19.146495819091797,19.649354327405995,18.965358606718926,19.195158707075525,45602314
2001-04-24,18.895061492919922,19.087013599079086,18.627410615566628,18.989686401214872,37334378
2001-04-25,19.392515182495117,19.627722713707794,18.816660269109082,18.924800965520657,69473779
2001-04-26,19.589595794677734,20.19961304071755,19.42121958004473,19.898745106504215,71457307
2001-04-27,19.065135955810547,19.377045572153307,18.361267869710154,19.377045572153307,72373573
2001-04-30,18.907806396484375,19.509543591954777,18.438560888104128,19.25007818562153,46574990
2001-05-01,18.907806396484375,18.907806396484375,18.907806396484375,18.907806396484375,0
2001-05-02,18.89676856994629,19.128630914781652,18.560016151842646,18.88020728987324,31688179
2001-05-03,18.987857818603516,19.255604678043927,18.7504760117571,18.825002515161362,32772960
2001-05-04,18.97405433654785,19.101026600150636,18.824999876031356,18.943692237419086,17594955
2001-05-07,18.819480895996094,19.178314024119263,18.74495292660128,18.93541132669358,15749006
2001-05-08,19.106550216674805,19.222480660892902,18.77255823145994,18.79739941621786,30808142
2001-05-09,19.418458938598633,19.752450905525755,19.131391828497037,19.156233011894777,62306141
2001-05-10,19.606151580810547,19.69171989374931,19.354967558855826,19.426735054244542,30532185
2001-05-11,19.617197036743164,19.945669556289772,19.55095191560849,19.677924188790357,31238931
2001-05-14,19.862863540649414,19.98707536631714,19.578555391633405,19.597877132874757,24879040
2001-05-15,20.470121383666992,20.558448709656805,19.219720302441186,19.708287690448852,65107625
2001-05-16,20.257577896118164,20.69093898518201,20.158208746801105,20.569487638838478,46455448
2001-05-17,21.11878204345703,21.25679467815026,20.36522830980634,20.36522830980634,81220452
2001-05-18,20.69369888305664,21.24575231914622,20.59156927755485,21.237470942509276,42258187
2001-05-21,20.793067932128906,21.060813272280626,20.514282231117157,20.536362952837212,40671474
2001-05-22,20.837230682373047,21.060811612253673,20.740622002697215,20.85931287695666,29510899
2001-05-23,21.03597068786621,21.157423505359706,20.804109837588694,20.815150198485867,26407985
2001-05-24,21.69015884399414,21.772966731366687,21.03321666406647,21.03321666406647,94556989
2001-05-25,21.726037979125977,21.955139842598953,21.588023884510783,21.74811870067616,59731991
2001-05-28,22.015867233276367,22.18700242358611,21.750880858724123,21.750880858724123,36493007
2001-05-29,22.269813537597656,22.46579140038837,21.916499818114183,22.0269093416623,42811487
2001-05-30,21.61563491821289,22.451995270460266,21.527306101232593,22.413350307077916,54700207
2001-05-31,21.65703582763672,21.739843713283864,21.143625756940892,21.507981338550977,42893875
2001-06-01,20.99180793762207,21.764681868542944,20.87311557805427,21.709475639803095,43078103
2001-06-04,20.688180923461914,21.140863803052834,20.49496352034647,21.08841950066559,31130355
2001-06-05,20.58881187438965,20.856557255535254,20.453558216870345,20.577770037234934,28362650
2001-06-06,20.180286407470703,20.757182426982045,20.086438190299948,20.696456763023573,39624813
2001-06-07,20.10576629638672,20.285184361183518,19.71656953709934,20.260341701100412,52703851
2001-06-08,20.448034286499023,20.61640899472727,20.114042379517556,20.149925393188823,50362650
2001-06-11,20.464597702026367,20.561206393005246,20.210653171905708,20.425954225634815,37387314
2001-06-12,20.428712844848633,20.497719894088167,20.287939762051614,20.420432942686528,19314752
2001-06-13,20.72406005859375,20.806867922859016,20.428711616153215,20.481157383310038,32180868
2001-06-14,20.089200973510742,20.88415708863527,19.989831827771198,20.63849394583881,65138602
2001-06-15,19.741413116455078,19.98983677964539,19.492987978660313,19.98983677964539,47495514
2001-06-18,18.80291748046875,19.70828459515749,18.720109611568226,19.603394529576555,55464526
2001-06-19,19.147951126098633,19.21143725681644,18.75047306304022,18.769794800684412,36523999
2001-06-20,19.03754234313965,19.377055232495074,18.49377021817036,18.49377021817036,26094230
2001-06-21,18.830520629882812,19.346689582012797,18.76979495755012,19.032019384686574,47233211
2001-06-22,18.90229034423828,18.979577304482245,18.560016992407654,18.88020814493939,31187017
2001-06-25,18.849842071533203,18.94093131590318,18.524131518265694,18.808438137656687,24725145
2001-06-26,19.145193099975586,19.258363081328575,18.714590950093523,18.797398828977872,28403417
2001-06-27,19.769010543823242,19.868381167576743,18.924369089543323,19.101026665456978,44329523
2001-06-28,20.000871658325195,20.229973516525167,19.680680558759864,19.763488423781443,38544176
2001-06-29,20.3431453704834,20.616410150972122,19.879420727016573,20.01191242900418,26944326
2001-07-02,19.799373626708984,21.806084196393833,19.448818942523296,20.470117947392446,14112521
2001-07-03,18.184621810913086,19.432260960406254,17.88651284568051,19.29976923388405,65799036
2001-07-04,18.00796127319336,18.300550746625227,17.776100420933577,17.831305175099605,39504767
2001-07-05,18.314353942871094,18.571057483925262,18.110094703888876,18.32815476455228,28086259
2001-07-06,17.98036003112793,18.179098330204898,17.720894584139735,17.886510324905256,17151702
2001-07-09,18.06317138671875,18.21774532146871,17.450392142890824,17.88651377602802,35909821
2001-07-10,18.4220027923584,18.488247910039664,18.052126354082443,18.300551443803858,24974270
2001-07-11,18.58209991455078,18.811201819561138,18.16806050484584,18.328155350037257,16015356
2001-07-12,18.780838012695312,18.918850645212167,18.615220789229184,18.686988301884647,17476842
2001-07-13,18.990619659423828,19.363255123826782,18.34471789287117,18.866406363351842,28580447
2001-07-16,18.328149795532227,18.88020315757048,18.217738828203796,18.709066526862387,21472159
2001-07-17,18.38336181640625,18.571058308176532,17.947240201118472,18.16253981208056,16188394
2001-07-18,18.038330078125,18.518616149939305,17.941721361664047,18.441329176770545,20781490
2001-07-19,17.89202880859375,18.02176151443756,17.72089217319161,17.94171411390532,16907479
2001-07-20,17.32893943786621,18.002444314832882,17.141241478269297,17.996923396273008,25611498
2001-07-23,17.27924919128418,17.444864904005506,16.561581594359737,17.113633478562853,1948391
2001-07-24,17.353782653808594,17.472473559029794,16.627833451034306,16.627833451034306,13896909
2001-07-25,17.152278900146484,17.41450479153197,17.041869395503813,17.36205902341325,17154376
2001-07-26,16.829334259033203,17.246134181627358,16.716162784359987,17.003229948686066,30470005
2001-07-27,16.89557647705078,17.00046654536457,16.56158453383615,16.754801916568795,17946522
2001-07-30,17.27097511291504,17.334461255834672,16.743764228200206,16.862455135769977,21004692
2001-07-31,17.60219955444336,17.707089597219714,16.763079212232523,17.375858193632023,55492156
2001-08-01,17.41726303100586,17.789898379552287,17.237845028266108,17.71813088353561,26261387
2001-08-02,17.54423713684082,17.715372307799452,17.08879388465917,17.334457018009946,22788924
2001-08-03,17.511110305786133,17.726411307678966,17.13019507691917,17.527671581023167,48046979
2001-08-06,17.84235191345215,17.922400826320185,17.403471232946263,17.50007995591853,25558407
2001-08-07,18.170822143554688,18.217747010069427,17.72366010560414,17.72366010560414,32886578
2001-08-08,18.13217544555664,18.2729500201734,17.8064648465858,17.936197584163928,24997699
2001-08-09,18.53792953491211,18.755991006810987,17.941713272164648,17.996918017451154,32633546
2001-08-10,18.75875473022461,18.849843983835523,18.444084505919207,18.65938557376086,35529952
2001-08-13,18.027284622192383,18.819481836637742,17.919635563137383,18.742193404372195,27804630
2001-08-14,17.72365379333496,18.20117924384362,17.646366846321964,18.20117924384362,41322595
2001-08-15,17.72365379333496,17.72365379333496,17.72365379333496,17.72365379333496,0
2001-08-16,18.046607971191406,18.297790585469368,17.72089590863186,17.831306902262575,40314418
2001-08-17,17.530433654785156,18.151492592933895,17.458667630610066,18.052123457750884,37882790
2001-08-20,17.547000885009766,17.770583358284984,17.3648238295967,17.389666490472212,27714988
2001-08-21,17.604965209960938,17.814745357443385,17.555279894913536,17.555279894913536,25945335
2001-08-22,17.604965209960938,17.604965209960938,17.604965209960938,17.604965209960938,0
2001-08-23,17.500076293945312,18.6593866254399,17.450390975610954,17.660171136971506,24387653
2001-08-24,17.397947311401367,17.569083997943242,17.345501531833328,17.555281700896714,20928018
2001-08-27,17.406227111816406,17.660171680714175,17.284775746153397,17.555281596804416,18360044
2001-08-28,17.27097511291504,17.53872050710501,17.23509061501828,17.328940336988342,14452184
2001-08-29,17.57736587524414,17.679495511834173,17.218531180017127,17.22405209945566,48566417
2001-08-30,17.616004943847656,17.742977211460694,17.389663524286554,17.51387533287268,27727662
2001-08-31,17.177125930786133,17.610487107150536,17.08879859949085,17.57736454224036,39395546
2001-09-03,17.262691497802734,17.38966376718935,17.168843262597612,17.168843262597612,16171687
2001-09-04,17.353782653808594,17.46695411489707,17.039112404860056,17.273733755933915,22366089
2001-09-05,17.177125930786133,17.44487133339078,17.10259942243602,17.27925555963102,11804371
2001-09-06,17.201963424682617,17.55527706754948,17.08603300771549,17.55527706754948,16967446
2001-09-07,16.986665725708008,17.3178957353487,16.89557647769901,17.3178957353487,20467497
2001-09-10,16.79068374633789,17.080511249084786,16.74099844173971,16.94801808655892,12647198
2001-09-11,16.840373992919922,16.94802306013352,16.72720253239224,16.865215177904993,14673580
2001-09-12,16.445650100708008,16.644389845449133,15.239415237886952,16.28555530117505,34785814
2001-09-13,16.026092529296875,16.727198917363594,15.901879258194308,16.561583188698886,20201511
2001-09-14,14.425139427185059,16.103380489511462,14.425139427185059,16.103380489511462,31589350
2001-09-17,14.49966812133789,14.657003982120498,13.304473274756832,13.925533865229593,100059643
2001-09-18,13.97521686553955,15.374672348126822,13.801321208363476,14.353373230919626,87037267
2001-09-19,13.630186080932617,14.436182744568963,13.423166364680055,14.353374858067939,54005126
2001-09-20,13.243745803833008,13.552895055908925,12.796582465838274,13.35415530304327,61146786
2001-09-21,11.960225105285645,12.91803664311205,11.921581624595863,12.898714902767159,73484375
2001-09-24,12.208650588989258,12.523320118888222,11.847055459009646,12.007150314836682,101903813
2001-09-25,11.405410766601562,12.64200866505075,11.239795022712071,12.426709082756913,99719112
2001-09-26,12.53987979888916,12.548161176416817,11.587589215004503,11.587589215004503,91794116
2001-09-27,13.343116760253906,13.51425342432327,11.86637512980022,11.86637512980022,134391056
2001-09-28,14.607317924499512,14.679085440186839,13.166459963768403,13.47008983257842,145786541
2001-10-01,14.328530311584473,14.98823433188379,13.983497988104062,14.574194953865602,204260754
2001-10-02,14.328530311584473,14.328530311584473,14.328530311584473,14.328530311584473,0
2001-10-03,13.61362361907959,14.458265167894504,13.365199981099746,14.408579850456814,99945731
2001-10-04,13.770955085754395,14.12150974368351,13.445244555890923,13.748872890966702,149091469
2001-10-05,13.837200164794922,14.18775330998404,13.44800355158229,13.746110936879615,71438233
2001-10-08,13.931052207946777,14.12979049843431,13.276869175434154,13.359677042237974,103922801
2001-10-09,13.972457885742188,14.23192187930507,13.757156815331332,14.077347961762314,103584608
2001-10-10,14.251243591308594,14.563153359577651,13.911730705844422,13.911730705844422,90542542
2001-10-11,14.651481628417969,14.833658656308986,14.353372692156878,14.353372692156878,79497826
2001-10-12,14.742569923400879,15.060000578033069,14.634919399255692,14.74809084120425,87830406
2001-10-15,15.10416316986084,15.275298329917996,14.518985766805379,14.662520764949736,66342603
2001-10-16,15.10416316986084,15.286340164207841,14.99651265855454,15.17592919432908,45376787
2001-10-17,15.708663940429688,15.827354834895479,15.07104212220634,15.181453113921163,59714247
2001-10-18,15.233896255493164,15.48508032092529,15.131766648895983,15.440915927596112,42306432
2001-10-19,15.264262199401855,15.374673199871472,15.098646435999601,15.20905743646922,38912730
2001-10-22,15.060002326965332,15.645178393164638,14.905426932748725,15.2780623848768,42206273
2001-10-23,15.175931930541992,15.327746857171952,15.084844154247381,15.275301084047117,26546026
2001-10-24,14.681846618652344,15.347070133886561,14.607318640102397,15.347070133886561,47907075
2001-10-25,14.56867504119873,14.877824366484358,14.449984137868686,14.850222722447437,27738810
2001-10-26,14.56867504119873,14.56867504119873,14.56867504119873,14.56867504119873,0
2001-10-29,14.378218650817871,14.927511794305024,14.193281121380602,14.6846090346748,30511794
